Time,Alpha_L1,Alpha_L2,Alpha_R1,Alpha_R2,AVz,Ay,Ay_SM,Az_SM,Bk_Stat,FsExt_L1,FsExt_L2,FsExt_R1,FsExt_R2,Fs_L1,Fs_L2,Fs_R1,Fs_R2,Fx_L1,Fx_L2,Fx_R1,Fx_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,GearStat,JncR_L1,JncR_L2,JncR_R1,JncR_R2,Jnc_L1,Jnc_L2,Jnc_R1,Jnc_R2,Lat_Targ,Lat_Veh,Pitch,PitchGL1,PitchGL2,PitchGR1,PitchGR2,PitchO1,Pitch_A2,Roll,RollGL1,RollGL2,RollGR1,RollGR2,RollO_1,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Station,Steer_L1,Steer_R1,Steer_SW,VisO_1,Vx,VxTarget,Vxz_Fwd,Vz_SM,W1_L1,W1_L2,W1_R1,W1_R2,W2_L1,W2_L2,W2_R1,W2_R2,Xctc_L1,Xctc_L2,Xctc_R1,Xctc_R2,Xo,X_A2,X_L1,X_L2,X_Obj_1,X_R1,X_R2,Yaw,YawO_1,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yctc_L1,Yctc_L2,Yctc_R1,Yctc_R2,Yo,Y_A2,Y_L1,Y_L2,Y_Obj_1,Y_R1,Y_R2,Zgnd_L1,Zgnd_L2,Zgnd_R1,Zgnd_R2,Zo,Z_A2,Z_L1,Z_L2,Z_Obj_1,Z_R1,Z_R2
11.2, 0.2069597495944, 0.03232620512106, -0.1907773615807, 0.03233099121199, 0.003466221418626, -0.0009241318641922, 0.05118502276586, 0.005021211802084, 0, 253.255541925, 2000, -414.4804320833, -2000, 7605.250962124, 3180.743563438, 7613.424232057, 3178.421840898, 20.9299236971, 30.34720502682, 28.42999039749, 29.21181715554, -241.8316095975, -6.989721599337, 239.4281108397, -7.99579670524, 5394.655940748, 3927.218178897, 5420.079622773, 4012.60232691, 3, -0.5698612463395, 12.53838533114, 0.6224947272595, -13.1729878785, -0.5531779210921, 1.342931187579, -0.4631858001781, 1.313116921495, 0, 0, 0.2141844191292, -0, -0, -0, -0, -0, 0.2141844284997, 0.005103246026828, 0, 0, 0, 0, 0, 0.006187548829321, 0.005103281684216, -0.02101687161216, 0.006187505595994, 0.02974630175086, 0.006187505595994, 62.94978627056, 62.97157580242, 62.94963131532, 62.9716394482, 155.4012909827, -0.2040426173224, 0.1938591927759, 0, 1, 50.00015265436, 50, 50.00016857228, 0.000143294948081, 0, 0, 0, 0, 0, 0, 0, 0, 155.4028638011, 152.4529967225, 155.4026160052, 152.4527530508, 155.4012909827, 152.4528748801, 155.4028643339, 152.4529967159, 0, 155.402616661, 152.4527530442, -0.00875445687989, 0, -0.2127199270115, -0.008864355192383, 0.1849949001849, -0.008864355192383, 0.7778305610079, 0.7784530728461, -0.796853015006, -0.7965469174885, -0.00950777624554, -0.00908948121959, 0.7779740771872, 0.7784105047636, 0, -0.797056115169, -0.7965894672028, -0, -5.551115123126e-17, -0, -0, 0.001739233550021, 0.3940918099472, 0.3912536471028, 0.3941768539188, 0, 0.3912029759178, 0.3940067659756
11.225, 0.2085925552809, 0.09351260301574, -0.1891903276476, 0.09355332364178, 0.01816427469953, -0.0008265107184894, 0.05749876614266, 0.001012120817445, 0, 264.1231895408, 2000, -425.2024378045, -2000, 7605.01792511, 3180.276680704, 7613.615712738, 3179.064099881, 22.93274980656, 24.21357954642, 26.79598882635, 36.15815155117, -241.6841150148, -6.39052052225, 239.5502464012, -7.011275581435, 5394.061392013, 3932.779799615, 5420.312755119, 4006.870163833, 3, 0.544039668048, 37.44906598151, -0.3988323863095, -40.82175430433, -0.5556962012493, 1.330084039473, -0.4610996603602, 1.328766637412, 0, 0, 0.2141493380302, -0, -0, -0, -0, -0, 0.2141493383895, 0.005321172455928, 0, 0, 0, 0, 0, 0.005369120105251, 0.005321209623832, -0.02064521641607, 0.005369082602698, 0.03012327154933, 0.005369082602698, 63.09043959456, 63.11227611423, 63.09028058088, 63.11233902326, 155.7485146667, -0.2076242057273, 0.1902796589383, 0, 1, 50.0001396323, 50, 50.00022069772, 0.0004307448523095, 0, 0, 0, 0, 0, 0, 0, 0, 155.750090892, 152.8002202838, 155.7498358051, 152.7999766183, 155.7485146667, 152.8000984453, 155.7500914245, 152.8002202781, 0, 155.749836456, 152.7999766126, -0.008840229397274, 0, -0.2163887141208, -0.008864131044899, 0.1813281778823, -0.008864131044899, 0.7777846497829, 0.7784017185904, -0.796898906534, -0.7965982694762, -0.009554779608247, -0.009135205080554, 0.7779256284641, 0.7783647820376, 0, -0.7971045803483, -0.7966351921987, -0, -0, -0, -0, 0.0017398086806, 0.3940919803778, 0.3912548323854, 0.394165775561, 0, 0.391202510166, 0.3940181851947
11.25, 0.2077723682809, -0.003268399745692, -0.1900536425323, -0.003268348644466, -0.005094927082746, -0.0009157159749003, 0.04726770906128, -0.004093994564498, 0, 272.606935427, 2000, -433.7132700031, -2000, 7604.816203085, 3181.356484257, 7613.743527062, 3178.496625836, 21.91332581345, 35.99071444177, 28.48355484769, 27.54385618136, -241.3726980182, -7.20135059932, 239.8164604348, -8.472073970871, 5394.587445456, 3921.380315424, 5419.623367637, 4016.890463745, 3, -0.4206789643868, -6.66088818692, 0.6453412289562, -2.38293585667, -0.557890122364, 1.355479265236, -0.4596796598033, 1.313039909618, 0, 0, 0.2140714622638, -0, -0, -0, -0, -0, 0.2140714771843, 0.005377904982712, 0, 0, 0, 0, 0, 0.006921351506637, 0.005377942519573, -0.02089976555556, 0.006921303197113, 0.02987995540468, 0.006921303197113, 63.23108958927, 63.25297705098, 63.23093327058, 63.25303823152, 156.0957387474, -0.2026445759376, 0.1952625045485, 0, 1, 50.00012665202, 50, 50.00035112787, 0.001194734227861, 0, 0, 0, 0, 0, 0, 0, 0, 156.0973119456, 153.1474470427, 156.0970618386, 153.1471980722, 156.0957387474, 153.1473225499, 156.0973124724, 153.1474470352, 0, 156.0970625017, 153.1471980647, -0.008907744879909, 0, -0.2114756409845, -0.009057115231412, 0.1862444921017, -0.009057115231412, 0.7777330869332, 0.7783682859258, -0.7969504257318, -0.7966317058876, -0.009604398622694, -0.009179316272104, 0.7778758035013, 0.778320668143, 0, -0.7971544389073, -0.7966793006872, 5.551115123126e-17, -0, -0, -0, 0.001740356283889, 0.3940933529222, 0.3912537838401, 0.3941884825513, 0, 0.3912038843176, 0.3939982232931
11.275, 0.2080921078085, 0.09269706116803, -0.1896660396536, 0.09273729675966, 0.01820437787831, -0.0007716023844671, 0.05756967592443, 0.002050759623995, 0, 263.7927052526, 2000, -425.1727454335, -2000, 7604.712725764, 3180.562473842, 7613.780940466, 3179.153217084, 22.81581789348, 23.93520887636, 26.80145735218, 35.84748926307, -241.332790816, -6.218095852981, 239.8942725915, -6.84683797727, 5394.934584728, 3932.473949182, 5419.385875994, 4009.82355582, 3, 0.6041028548964, 37.89132899718, -0.5167337281556, -40.17545204831, -0.5590546657353, 1.336158406404, -0.459209478153, 1.330004739711, 0, 0, 0.2140118338777, -0, -0, -0, -0, -0, 0.2140118356297, 0.005381477763278, 0, 0, 0, 0, 0, 0.005605308175857, 0.005381515304153, -0.02064037359871, 0.005605269073826, 0.03016068443121, 0.005605269073826, 63.37174343692, 63.39367749622, 63.37158209045, 63.39373781035, 156.4429626161, -0.207692870052, 0.1902149437447, 0, 1, 50.00012306867, 50, 50.00017338367, 0.0001592293937934, 0, 0, 0, 0, 0, 0, 0, 0, 156.4445400461, 153.494670041, 156.4442806615, 153.4944216823, 156.4429626161, 153.4945458556, 156.4445405789, 153.494670035, 0, 156.4442813124, 153.4944216762, -0.008996017357047, 0, -0.2166132325614, -0.009034863224191, 0.1811076052126, -0.009034863224191, 0.7776838211856, 0.7783106768314, -0.7969995685724, -0.796689311124, -0.009655364363265, -0.009227871064321, 0.7778247661682, 0.7782721153764, 0, -0.7972054988065, -0.796727857505, -5.551115123126e-17, -0, -0, -0, 0.001740592685117, 0.3940893432287, 0.3912530929697, 0.3941663846692, 0, 0.3912043564041, 0.3940123017882
11.3, 0.2076214504663, 0.00265001205305, -0.1901610894881, 0.002650048314903, -0.003385755080578, -0.0008199687254554, 0.04797178020995, 7.296816715401e-05, 0, 271.9682366729, 2000, -431.2061840147, -2000, 7604.73913746, 3181.323124035, 7613.721002496, 3178.61589412, 22.29644487555, 34.18893379968, 27.62660489443, 27.19323810573, -241.0073093354, -6.732275078033, 240.2208042566, -7.904578876154, 5396.118798518, 3925.929432209, 5418.374215398, 4017.298286806, 3, -0.1759064091271, -1.998769439083, 0.308182604179, -3.162734607013, -0.5588541613037, 1.354783068562, -0.4597651391859, 1.315919485392, 0, 0, 0.2139496431682, -0, -0, -0, -0, -0, 0.2139496562391, 0.005207839569911, 0, 0, 0, 0, 0, 0.006621243561906, 0.005207875878385, -0.02106417023476, 0.006621197399654, 0.02974089790725, 0.006621197399654, 63.5123934145, 63.53437825595, 63.51223470033, 63.5344369893, 156.7901864238, -0.2028311016387, 0.1950784066576, 0, 1, 50.00011480545, 50, 50.00024312178, 0.0006327183909293, 0, 0, 0, 0, 0, 0, 0, 0, 156.7917610195, 153.8418959774, 156.7915064476, 153.8416430615, 156.7901864238, 153.8417695121, 156.7917615513, 153.8418959701, 0, 156.7915071065, 153.8416430542, -0.009062817047405, 0, -0.2118166692821, -0.009200645537315, 0.1859059017035, -0.009200645537315, 0.777628819596, 0.7782708139643, -0.7970545590848, -0.7967291762455, -0.0097087374427, -0.009274722665545, 0.7777726576966, 0.7782252619227, 0, -0.7972576241047, -0.7967747072538, -0, -0, -0, -0, 0.001740596761103, 0.3940884159751, 0.3912507329251, 0.3941794208098, 0, 0.3912063731623, 0.3939974111405
11.325, 0.2091983049018, 0.09871485183244, -0.188653198699, 0.09876052071122, 0.01984143139255, -0.0006934835406049, 0.05813767866757, -0.00459340305285, 0, 272.1690419518, 2000, -431.8396188622, -2000, 7604.860992182, 3180.642357738, 7613.59759275, 3179.504455602, 23.80528177931, 24.32468860878, 26.59538327405, 38.00003611673, -241.0987813682, -5.716868711516, 240.1380831751, -6.350196224178, 5396.210129628, 3936.059547272, 5418.546814105, 4006.283291402, 3, 1.2330795356, 37.18956871657, -0.957327325024, -46.1640336288, -0.5576451801267, 1.337109787361, -0.4609943477524, 1.337693225863, 0, 0, 0.2139318856762, -0, -0, -0, -0, -0, 0.2139318855253, 0.005110099486632, 0, 0, 0, 0, 0, 0.005088916962734, 0.005110135107759, -0.0208240595846, 0.005088881489512, 0.02998270342051, 0.005088881489512, 63.65304734229, 63.67507829473, 63.65288315218, 63.67513650732, 157.1374096723, -0.2084048524736, 0.1895044088759, 0, 1, 50.00010383604, 50, 50.00033841731, 0.001318794642911, 0, 0, 0, 0, 0, 0, 0, 0, 157.1389891844, 154.189118805, 157.138724545, 154.1888668276, 157.1374096723, 154.1889928107, 157.1389897242, 154.1891187993, 0, 157.138725189, 154.188866822, -0.009149196231669, 0, -0.2174777410418, -0.009166499295391, 0.1802445916918, -0.009166499295391, 0.7775781512767, 0.7782102314824, -0.7971052143769, -0.7967897545735, -0.009761560028752, -0.009324763664911, 0.7777203496469, 0.7781752231508, 0, -0.7973099302819, -0.7968247504806, -5.551115123126e-17, -0, 5.551115123126e-17, -0, 0.001740343533421, 0.3940892984071, 0.3912505515899, 0.3941592423751, 0, 0.3912060284798, 0.3940193544391
11.35, 0.2081475000721, 0.03084706934835, -0.1896956933068, 0.03085152013327, 0.003439305899901, -0.0008119703179513, 0.050999369813, -0.001182488621448, 0, 269.3591700139, 2000, -430.0951177227, -2000, 7605.028595067, 3181.224796507, 7613.472560535, 3178.766705614, 22.09504284784, 31.50496459736, 28.04384290891, 30.4589133332, -241.1960158633, -6.585902198753, 240.0592658826, -7.549860514909, 5396.449404014, 3928.116832554, 5418.539929849, 4013.582478098, 3, 0.3136207722677, 9.255310551156, -0.05506903193859, -15.83977301864, -0.5559465514928, 1.352363705971, -0.4622489339469, 1.319404855525, 0, 0, 0.2139825826826, -0, -0, -0, -0, -0, 0.2139825930514, 0.004994791990788, 0, 0, 0, 0, 0, 0.006193454644361, 0.004994826824642, -0.02111502962791, 0.00619341145129, 0.02968266150032, 0.00619341145129, 63.79369746465, 63.81577869288, 63.79353516619, 63.81583557061, 157.4846321094, -0.2046782718796, 0.193229647064, 0, 1, 50.00009913509, 50, 50.00027807791, 0.001078909995412, 0, 0, 0, 0, 0, 0, 0, 0, 157.4862103132, 154.5363437402, 157.4859489801, 154.5360871726, 157.4846321094, 154.5362154495, 157.4862108513, 154.5363437333, 0, 157.4859496306, 154.5360871657, -0.009214436740902, 0, -0.2138152707452, -0.009333486939536, 0.1839057099347, -0.009333486939536, 0.7775237543261, 0.7781707296626, -0.7971596569944, -0.7968292586416, -0.009814750380473, -0.0093718638072, 0.777667939462, 0.7781281211433, 0, -0.7973623242393, -0.7968718487577, -0, 5.551115123126e-17, -0, -5.551115123126e-17, 0.001739891353663, 0.3940899386232, 0.3912500742206, 0.3941750637677, 0, 0.3912060432601, 0.3940048134788
11.375, 0.2086169211341, 0.04355184126865, -0.1892226662178, 0.04356068586396, 0.006421736389616, -0.0007834869566692, 0.05225307045642, -0.0008491114839906, 0, 273.9249436559, 2000, -435.3256711222, -2000, 7605.164330379, 3181.014975913, 7613.393429495, 3179.03443715, 22.54780305089, 30.07366569419, 27.57180079064, 31.62973321754, -241.2739723051, -6.278292782372, 239.9912728478, -7.171317486238, 5396.070771115, 3929.689552004, 5418.966771701, 4008.588071143, 3, 0.3311975613662, 14.71937759771, -0.0763018476795, -21.116240138, -0.5545754611094, 1.346712897121, -0.463026905016, 1.326245408241, 0, 0, 0.2140439276883, -0, -0, -0, -0, -0, 0.2140439336325, 0.004973169444202, 0, 0, 0, 0, 0, 0.005717553514216, 0.004973204147148, -0.0210699393371, 0.005717513617209, 0.02971397698369, 0.005717513617209, 63.93434930655, 63.95647877267, 63.93418535174, 63.95653501519, 157.8318543529, -0.2053570936987, 0.1925493118095, 0, 1, 50.00009124417, 50, 50.00026484513, 0.001069005679385, 0, 0, 0, 0, 0, 0, 0, 0, 157.8334345142, 154.8835669928, 157.8331701092, 154.8833093774, 157.8318543529, 154.8834381787, 157.833435053, 154.8835669864, 0, 157.8331707578, 154.8833093709, -0.009290679962057, 0, -0.214570487209, -0.009371605551986, 0.183148978664, -0.009371605551986, 0.7774716511642, 0.7781182999364, -0.7972118310946, -0.796881686837, -0.009867239408313, -0.009421019803372, 0.7776155286689, 0.7780789657414, 0, -0.797414711723, -0.7969210053482, -0, -0, -0, -0, 0.001739548380496, 0.3940933470188, 0.3912508285827, 0.3941719312008, 0, 0.3912051928668, 0.3940147628367
11.4, 0.2095435368023, 0.1030527478709, -0.1883003248929, 0.103102372604, 0.02089505121977, -0.000714866784895, 0.05846907153358, -0.002704931664116, 0, 262.8796249703, 2000, -422.9305986924, -2000, 7605.084011603, 3180.442965731, 7613.517623581, 3179.449073453, 28.00362486078, 23.17110823113, 21.86588667046, 37.97183611448, -241.0994626177, -5.941178212449, 240.1628689784, -6.52306466488, 5395.734133034, 3934.896407782, 5419.139310952, 4003.132033246, 3, 1.908831777255, 40.07555391989, -1.633969990746, -46.75656282292, -0.5554648853348, 1.333061912474, -0.4616760338887, 1.337041506453, 0, 0, 0.2140777867417, -0, -0, -0, -0, -0, 0.2140777857421, 0.005089535605319, 0, 0, 0, 0, 0, 0.004944843649952, 0.005089571131509, -0.02093769510105, 0.004944809133988, 0.02984165274749, 0.004944809133988, 64.0750012389, 64.09717917451, 64.07483553861, 64.09723441068, 158.1790768799, -0.2061141591609, 0.191789539675, 0, 1, 50.00009045427, 50, 50.00026145036, 0.0009557181581417, 0, 0, 0, 0, 0, 0, 0, 0, 158.1806589115, 155.2307898279, 158.1803912399, 155.2305319109, 158.1790768799, 155.2306608638, 158.180659449, 155.2307898223, 0, 158.1803918882, 155.2305319053, -0.009375681973197, 0, -0.215413041916, -0.009382575916033, 0.1823037052043, -0.009382575916033, 0.7774204242044, 0.7780638180372, -0.7972630681982, -0.7969361667105, -0.009918594460419, -0.00947018587481, 0.7775633989076, 0.7780298006335, 0, -0.7974668203996, -0.7969701723831, 5.551115123126e-17, -0, -0, -0, 0.001739482059206, 0.3940935957026, 0.3912514995075, 0.3941615594728, 0, 0.3912048487101, 0.3940256319325
11.425, 0.2081569147165, 0.01887819114828, -0.1895847688413, 0.01887984688316, 0.0005075870258786, -0.0008426083992508, 0.0496540928181, 0.002898953713479, 0, 269.0577985872, 2000, -427.0846887319, -2000, 7605.113252166, 3180.939568424, 7613.510610923, 3178.552682883, 23.20901689622, 31.74117853134, 26.34111228599, 28.35176783521, -241.2982564292, -6.72477549812, 239.9663035811, -7.784270532381, 5395.310485383, 3928.010380597, 5419.253864418, 4014.390183695, 3, 0.08474593513029, 6.053524998353, -0.0250044876224, -8.676036378792, -0.5552032844884, 1.346771827718, -0.4617025859296, 1.315595282565, 0, 0, 0.2140645874356, -0, -0, -0, -0, -0, 0.2140645973486, 0.005125855451727, 0, 0, 0, 0, 0, 0.006259701100777, 0.005125891227026, -0.02105836895207, 0.006259657412237, 0.02971019738454, 0.006259657412237, 64.21565175722, 64.2378794171, 64.21548725346, 64.23793353547, 158.5262999452, -0.2032070423524, 0.1946974036322, 0, 1, 50.00008455359, 50, 50.00014612919, 0.0003021470277501, 0, 0, 0, 0, 0, 0, 0, 0, 158.5278808298, 155.5780147435, 158.5276152667, 155.5777520637, 158.5262999452, 155.5778833964, 158.5278813633, 155.5780147363, 0, 158.5276159222, 155.5777520565, -0.009441719415837, 0, -0.2125714960437, -0.009555838972986, 0.1851460500046, -0.009555838972986, 0.7773665778231, 0.7780252404152, -0.7973169814743, -0.7969747470793, -0.009971409384401, -0.009517808224207, 0.777510376894, 0.7779821761235, 0, -0.7975198359771, -0.7970177925719, -0, 5.551115123126e-17, 5.551115123126e-17, 5.551115123126e-17, 0.001739672066559, 0.3940892401139, 0.391252343125, 0.3941752757739, 0, 0.3912046209824, 0.394003204454
11.45, 0.2089098561807, 0.09134805524402, -0.1889300211283, 0.09138716258934, 0.01863400287319, -0.0007146135744791, 0.05748031284139, -0.003508082428672, 0, 268.5602960086, 2000, -428.9209599244, -2000, 7605.063508154, 3180.352988081, 7613.524696054, 3179.006748289, 23.60640309727, 24.73560998392, 26.69713788964, 37.19851224597, -241.2442469181, -5.765169193096, 239.9850601572, -6.403488820288, 5395.50549558, 3935.541366541, 5419.035777988, 4009.264704126, 3, 1.089436818379, 34.51162066952, -0.8307377467802, -42.71438191775, -0.5557699190735, 1.332807802615, -0.4615088944626, 1.326436324609, 0, 0, 0.2140443105002, -0, -0, -0, -0, -0, 0.2140443122292, 0.005110772925987, 0, 0, 0, 0, 0, 0.005342522682073, 0.005110808589263, -0.02081111396154, 0.005342485401893, 0.02996409068848, 0.005342485401893, 64.35630525505, 64.37857908338, 64.35613596766, 64.37863303361, 158.873523029, -0.2079903615739, 0.1899153865638, 0, 1, 50.00007207688, 50, 50.00028510177, 0.001230693913271, 0, 0, 0, 0, 0, 0, 0, 0, 158.875108112, 155.9252374536, 158.8748338772, 155.9249747687, 158.873523029, 155.925106105, 158.8751086513, 155.9252374475, 0, 158.874834521, 155.9249747625, -0.009517523455442, 0, -0.2174315835171, -0.009556024686208, 0.180287257128, -0.009556024686208, 0.7773142190532, 0.7779674046947, -0.7973693081226, -0.7970325802464, -0.01002549673964, -0.009569333993628, 0.7774563295337, 0.77793065163, 0, -0.7975738964338, -0.7970693196173, -0, -0, -5.551115123126e-17, -0, 0.001739880963271, 0.39408684483, 0.3912519552755, 0.3941602744488, 0, 0.3912050545147, 0.3940134152112
11.475, 0.2087727338449, 0.1041818710994, -0.1890002938779, 0.1042325809213, 0.02111029912006, -0.0007026993306346, 0.05847500553323, 0.0009584549223718, 0, 265.575582933, 2000, -428.0546445362, -2000, 7605.09605728, 3180.058014103, 7613.47619176, 3179.195464917, 23.1352989122, 22.51319583744, 26.54477604405, 36.96170897618, -241.2785594299, -5.652938307524, 239.9779484062, -6.250131834794, 5396.055741595, 3938.808874082, 5418.687419258, 4004.605588503, 3, 0.8545053626836, 42.65426403667, -0.7317020896709, -45.10978884824, -0.5554717135454, 1.324921386443, -0.4619736522999, 1.331756868817, 0, 0, 0.2140984383285, -0, -0, -0, -0, -0, 0.214098436673, 0.005016656323545, 0, 0, 0, 0, 0, 0.004768102641025, 0.005016691347777, -0.02087649250624, 0.004768069352326, 0.02990673980598, 0.004768069352326, 64.4969569033, 64.51927893352, 64.49678629343, 64.51933255208, 159.2207451901, -0.2084461962151, 0.1894592195237, 0, 1, 50.00006937647, 50, 50.00014414154, 0.000551196458252, 0, 0, 0, 0, 0, 0, 0, 0, 159.222331897, 156.2724602805, 159.2220551486, 156.2721967762, 159.2207451901, 156.2723285229, 159.2223324393, 156.272460275, 0, 159.2220557893, 156.2721967707, -0.009587907156079, 0, -0.2179575419298, -0.009585831009594, 0.1797608897, -0.009585831009594, 0.7772590057305, 0.7779115371988, -0.7974244711962, -0.7970884462122, -0.01008088068471, -0.009621249941433, 0.7774015622496, 0.7778787363104, 0, -0.7976286682962, -0.7971212361932, -0, -5.551115123126e-17, -0, -0, 0.001739764511159, 0.3940882312424, 0.3912508590055, 0.3941537658183, 0, 0.3912057486609, 0.3940226966665
11.5, 0.2096429155826, 0.1247904033868, -0.1881464971452, 0.1248630868346, 0.02603505298858, -0.0007199834425363, 0.06036306687585, -0.001811412617691, 0, 268.2215797584, 2000, -429.491931554, -2000, 7605.125685584, 3179.938973393, 7613.448711434, 3179.273819223, 23.84250954366, 20.42855631026, 25.89773849475, 39.45094010768, -241.4229466454, -5.726573261297, 239.8442642873, -6.217628697042, 5395.552911244, 3937.808297505, 5419.390283725, 4001.875004402, 3, 1.233530272504, 50.97729816127, -1.076467559892, -54.28732758249, -0.5552014827739, 1.321820091677, -0.462221134077, 1.333897451705, 0, 0, 0.2141840402396, -0, -0, -0, -0, -0, 0.2141840373916, 0.005081920489086, 0, 0, 0, 0, 0, 0.004642733893174, 0.005081955997342, -0.02074195491462, 0.004642701453818, 0.03004042114906, 0.004642701453818, 64.63760881913, 64.6599788635, 64.63743615044, 64.66003170306, 159.5679669452, -0.2096763133458, 0.1882293555247, 0, 1, 50.00006372274, 50, 50.00016084977, 0.0006923053156517, 0, 0, 0, 0, 0, 0, 0, 0, 159.5695561321, 156.6196833844, 159.569275589, 156.6194182495, 159.5679669452, 156.6195508115, 159.5695566741, 156.619683379, 0, 159.5692762279, 156.6194182441, -0.009662942275077, 0, -0.2192631755816, -0.009645149254665, 0.1784554387077, -0.009645149254665, 0.7772055559247, 0.7778598926439, -0.7974779258486, -0.7971400902104, -0.01013476820535, -0.009672032221515, 0.7773471940953, 0.777827954035, 0, -0.7976830349779, -0.797172018478, -0, -0, -0, -0, 0.001739556067742, 0.3940919476087, 0.3912518609932, 0.3941557590695, 0, 0.3912043480552, 0.3940281361478
11.525, 0.2103948528548, 0.1485540472646, -0.1874225825104, 0.14865711581, 0.03165043911095, -0.0006870438951526, 0.06241935383348, -0.006909223605764, 0, 273.2074621518, 2000, -434.8130916022, -2000, 7605.107450427, 3179.695484267, 7613.476098525, 3179.672520304, 24.73504396914, 18.25296691551, 25.27880680331, 42.5287248057, -241.4651220006, -5.395611225054, 239.7926632428, -5.828137787977, 5394.799968981, 3939.175540125, 5420.081312994, 3996.451823151, 3, 1.659878793738, 59.90977124546, -1.444374527355, -65.68363848338, -0.5554312296463, 1.314780078536, -0.461894835102, 1.343722524294, 0, 0, 0.2142352170016, -0, -0, -0, -0, -0, 0.2142352109, 0.005203175871539, 0, 0, 0, 0, 0, 0.004150651006794, 0.005203212244404, -0.02055084954108, 0.004150621991822, 0.03022808605492, 0.004150621991822, 64.77826083698, 64.80067883575, 64.7780859558, 64.80073106695, 159.9151890345, -0.2110350871679, 0.1868706956777, 0, 1, 50.00005430139, 50, 50.00020715905, 0.0009378173410559, 0, 0, 0, 0, 0, 0, 0, 0, 159.9167805901, 156.9669063466, 159.916496009, 156.9666404734, 159.9151890345, 156.9667734052, 159.9167811307, 156.9669063418, 0, 159.9164966467, 156.9666404686, -0.009740717896742, 0, -0.2207004310889, -0.009672006917115, 0.1770182659971, -0.009672006917115, 0.7771522477998, 0.7778049342602, -0.7975312534943, -0.7971950474316, -0.01018853851662, -0.009723605694675, 0.7772925815158, 0.7777763810186, 0, -0.7977376432463, -0.7972235924079, -0, -0, -5.551115123126e-17, -0, 0.001739570772314, 0.3940959876479, 0.3912533613483, 0.3941530357384, 0, 0.3912029708291, 0.3940389395574
